response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,1.1208
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,1.1207
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,1.1211
0.0091,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.1237
0.0088,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.1241
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,200,1.1278
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,1.1278
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,1.1279
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,1.1278
0.0113,0.0024,0.0000,0.0000,0.0088,0.0001,200,1.1285
0.0067,0.0027,0.0000,0.0000,0.0039,0.0001,200,1.1332
0.0070,0.0000,0.0000,0.0000,0.0042,0.0001,200,1.1332
0.0070,0.0026,0.0000,0.0000,0.0042,0.0001,200,1.1331
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,1.1328
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,1.1329
0.0120,0.0000,0.0000,0.0001,0.0093,0.0001,200,1.1286
0.0122,0.0000,0.0000,0.0000,0.0094,0.0001,200,1.1284
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,1.1331
0.0128,0.0000,0.0000,0.0000,0.0099,0.0001,200,1.1279
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.1398
0.0066,0.0000,0.0000,0.0000,0.0041,0.0001,200,1.1402
0.0043,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.1427
0.0073,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.1399
0.0071,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.1401
0.0065,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.1408
0.0069,0.0000,0.0000,0.0000,0.0047,0.0001,200,1.1406
0.0068,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.1407
0.0070,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.1406
0.0073,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.1403
0.0072,0.0000,0.0000,0.0000,0.0051,0.0000,200,1.1404
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.1473
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,1.1472
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.1473
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.1475
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.1475
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.1476
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,1.1467
0.0067,0.0000,0.0000,0.0000,0.0036,0.0003,200,1.1477
0.0045,0.0000,0.0000,0.0000,0.0038,0.0003,200,1.1499
0.0075,0.0000,0.0000,0.0000,0.0071,0.0004,200,1.1470
0.0045,0.0000,0.0000,0.0000,0.0037,0.0003,200,1.1500
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,1.1545
0.0065,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.1544
0.0108,0.0000,0.0000,0.0001,0.0080,0.0000,200,1.1503
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.1544
0.0113,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.1501
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,1.1545
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,1.1543
0.0140,0.0000,0.0000,0.0010,0.0080,0.0001,200,1.1476
0.0118,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.1498
0.0117,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.1502
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,1.1610
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.1609
0.2213,0.0000,0.0000,0.0006,0.2196,0.0001,200,0.9425
0.2196,0.0000,0.0000,0.0005,0.2187,0.0001,200,0.9443
0.2174,0.0000,0.0000,0.0000,0.2172,0.0002,200,0.9466
0.2180,0.0000,0.0000,0.0000,0.2177,0.0003,200,0.9464
0.2223,0.0000,0.0000,0.0006,0.2202,0.0003,200,0.9421
0.2187,0.0000,0.0000,0.0000,0.2183,0.0003,200,0.9458
0.2202,0.0000,0.0000,0.0005,0.2190,0.0004,200,0.9444
0.2187,0.0000,0.0000,0.0000,0.2183,0.0004,200,0.9459
0.2184,0.0000,0.0000,0.0000,0.2180,0.0004,200,0.9462
0.2164,0.0000,0.0000,0.0001,0.2154,0.0009,200,0.9483
0.2203,0.0000,0.0000,0.0005,0.2186,0.0010,200,0.9445
0.2182,0.0000,0.0000,0.0000,0.2172,0.0010,200,0.9467
0.2191,0.0000,0.0000,0.0000,0.2181,0.0010,200,0.9459
0.2240,0.0000,0.0000,0.0006,0.2200,0.0011,200,0.9411
0.2167,0.0000,0.0000,0.0000,0.2160,0.0006,200,0.9484
0.2162,0.0000,0.0000,0.0000,0.2155,0.0007,200,0.9490
0.2193,0.0000,0.0000,0.0000,0.2181,0.0011,200,0.9459
0.2232,0.0000,0.0000,0.0006,0.2202,0.0012,200,0.9420
0.2186,0.0000,0.0000,0.0000,0.2178,0.0007,200,0.9467
0.2189,0.0000,0.0000,0.0000,0.2177,0.0012,200,0.9464
0.2230,0.0000,0.0000,0.0006,0.2202,0.0012,200,0.9423
0.2242,0.0000,0.0000,0.0006,0.2205,0.0008,200,0.9411
0.2159,0.0000,0.0000,0.0000,0.2147,0.0011,200,0.9495
0.2244,0.0000,0.0000,0.0006,0.2204,0.0011,200,0.9410
0.2172,0.0000,0.0000,0.0000,0.2163,0.0008,200,0.9482
0.2171,0.0000,0.0000,0.0000,0.2162,0.0009,200,0.9484
0.0067,0.0000,0.0000,0.0001,0.0040,0.0000,200,1.1611
0.2158,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.9522
0.0041,0.0000,0.0000,0.0002,0.0032,0.0001,200,1.1640
0.0039,0.0000,0.0000,0.0002,0.0033,0.0002,200,1.1646
0.2193,0.0000,0.0000,0.0002,0.0036,0.0000,200,0.9493
0.0041,0.0000,0.0000,0.0002,0.0037,0.0000,200,1.1646
0.0041,0.0000,0.0000,0.0000,0.0038,0.0002,200,1.1649
0.0040,0.0000,0.0000,0.0001,0.0032,0.0002,200,1.1650
0.0043,0.0000,0.0000,0.0002,0.0039,0.0002,200,1.1648
0.0045,0.0000,0.0000,0.0002,0.0040,0.0002,200,1.1646
0.0078,0.0000,0.0000,0.0001,0.0053,0.0002,200,1.1616
0.0060,0.0000,0.0000,0.0003,0.0049,0.0002,200,1.1635
0.0079,0.0000,0.0000,0.0002,0.0049,0.0002,200,1.1615
0.0079,0.0000,0.0000,0.0002,0.0043,0.0002,200,1.1616
0.2168,0.0000,0.0000,0.0002,0.0043,0.0002,200,0.9527
0.0049,0.0000,0.0000,0.0002,0.0044,0.0002,200,1.1647
0.2237,0.0000,0.0000,0.0000,0.2236,0.0001,200,0.9479
0.2236,0.0000,0.0000,0.0000,0.2235,0.0001,200,0.9481
0.2236,0.0000,0.0000,0.0000,0.2235,0.0001,200,0.9481
0.2241,0.0000,0.0000,0.0000,0.2240,0.0001,200,0.9476
0.2238,0.0000,0.0000,0.0000,0.2237,0.0001,200,0.9479
0.0117,0.0000,0.0000,0.0000,0.0093,0.0001,200,1.1633
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,1.1690
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,1.1691
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,1.1695
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.1690
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.1685
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.1691
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,1.1694
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.1686
0.0071,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.1687
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,1.1681
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.1694
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.1695
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.1680
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.1696
0.0047,0.0000,0.0000,0.0000,0.0045,0.0002,200,1.1717
0.0070,0.0000,0.0000,0.0000,0.0067,0.0002,200,1.1695
0.0048,0.0000,0.0000,0.0000,0.0046,0.0002,200,1.1717
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,200,1.1716
0.0050,0.0000,0.0000,0.0000,0.0048,0.0002,200,1.1717
0.0051,0.0000,0.0000,0.0000,0.0048,0.0002,200,1.1718
0.0114,0.0000,0.0000,0.0001,0.0093,0.0001,200,1.1655
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.1677
0.0117,0.0000,0.0000,0.0001,0.0098,0.0001,200,1.1654
0.0134,0.0000,0.0000,0.0000,0.0098,0.0001,200,1.1638
0.0120,0.0000,0.0000,0.0001,0.0101,0.0001,200,1.1653
0.0121,0.0000,0.0000,0.0001,0.0101,0.0002,200,1.1654
0.0130,0.0000,0.0000,0.0000,0.0100,0.0002,200,1.1645
0.0123,0.0000,0.0000,0.0000,0.0105,0.0001,200,1.1653
0.0158,0.0000,0.0000,0.0000,0.0104,0.0001,200,1.1619
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,1.1750
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.1751
0.0125,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.1654
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.1752
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.1756
0.0031,0.0000,0.0000,0.0000,0.0028,0.0002,200,1.1753
0.0131,0.0000,0.0000,0.0000,0.0113,0.0002,200,1.1653
0.0032,0.0000,0.0000,0.0000,0.0028,0.0003,200,1.1753
0.0031,0.0000,0.0000,0.0000,0.0028,0.0003,200,1.1754
0.0035,0.0000,0.0000,0.0000,0.0031,0.0004,200,1.1751
0.0136,0.0000,0.0000,0.0001,0.0121,0.0002,200,1.1652
0.0178,0.0000,0.0000,0.0000,0.0126,0.0002,200,1.1614
0.0148,0.0000,0.0000,0.0000,0.0119,0.0005,200,1.1644
0.0155,0.0000,0.0000,0.0000,0.0124,0.0003,200,1.1639
0.0181,0.0000,0.0000,0.0000,0.0127,0.0004,200,1.1615
0.0143,0.0000,0.0000,0.0000,0.0125,0.0004,200,1.1652
0.0155,0.0000,0.0000,0.0000,0.0136,0.0003,200,1.1644
0.0149,0.0000,0.0000,0.0000,0.0139,0.0003,200,1.1651
0.0149,0.0000,0.0000,0.0000,0.0135,0.0003,200,1.1652
0.0189,0.0000,0.0000,0.0000,0.0137,0.0003,200,1.1612
0.0150,0.0000,0.0000,0.0000,0.0135,0.0004,200,1.1652
0.0151,0.0000,0.0000,0.0000,0.0138,0.0004,200,1.1651
0.2298,0.0000,0.0000,0.0000,0.2239,0.0001,200,0.9506
0.0056,0.0000,0.0000,0.0000,0.0033,0.0000,200,1.1767
0.0063,0.0000,0.0000,0.0003,0.0047,0.0001,200,1.1779
0.0064,0.0000,0.0000,0.0004,0.0046,0.0002,200,1.1778
0.0041,0.0000,0.0000,0.0000,0.0030,0.0003,200,1.1802
0.0069,0.0000,0.0000,0.0004,0.0050,0.0001,200,1.1774
0.0043,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.1801
0.0058,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.1789
0.0066,0.0000,0.0000,0.0002,0.0045,0.0001,200,1.1785
0.0083,0.0000,0.0000,0.0003,0.0056,0.0000,200,1.1774
0.0073,0.0000,0.0000,0.0003,0.0058,0.0001,200,1.1785
0.2239,0.0000,0.0000,0.0000,0.2221,0.0000,200,0.9638
0.2252,0.0000,0.0000,0.0000,0.2224,0.0000,200,0.9625
0.2257,0.0000,0.0000,0.0000,0.2222,0.0001,200,0.9622
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,1.1850
0.0032,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.1877
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.1843
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.1844
0.0132,0.0000,0.0000,0.0004,0.0124,0.0000,200,1.1795
0.0165,0.0000,0.0000,0.0003,0.0129,0.0000,200,1.1764
0.0050,0.0024,0.0000,0.0000,0.0025,0.0001,200,1.1929
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,1.1908
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.1914
0.0104,0.0000,0.0000,0.0001,0.0077,0.0002,200,1.1878
0.0125,0.0000,0.0000,0.0000,0.0096,0.0002,200,1.1858
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.1915
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,1.1909
0.0142,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.1843
0.0109,0.0000,0.0000,0.0000,0.0094,0.0000,200,1.1878
0.0187,0.0000,0.0000,0.0000,0.0185,0.0001,200,1.1823
0.0154,0.0000,0.0000,0.0000,0.0128,0.0001,200,1.1857
0.0166,0.0000,0.0000,0.0000,0.0164,0.0000,200,1.1847
0.0170,0.0000,0.0000,0.0000,0.0169,0.0001,200,1.1842
0.0039,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.2011
0.0123,0.0000,0.0000,0.0000,0.0095,0.0001,200,1.1928
0.0038,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.2013
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,1.2012
0.0067,0.0000,0.0000,0.0001,0.0040,0.0000,200,1.1985
0.0066,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.1987
0.0044,0.0000,0.0000,0.0001,0.0041,0.0001,200,1.2010
0.0072,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.1982
0.0070,0.0000,0.0000,0.0000,0.0046,0.0001,200,1.1984
0.0074,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.1982
0.0077,0.0000,0.0000,0.0000,0.0049,0.0001,200,1.1981
0.0075,0.0000,0.0000,0.0000,0.0050,0.0001,200,1.1983
0.0075,0.0000,0.0000,0.0000,0.0049,0.0001,200,1.1983
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.2053
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,1.2054
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,1.2052
0.0059,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.2058
0.0063,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.2056
0.0063,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.2058
0.0039,0.0000,0.0000,0.0000,0.0036,0.0000,200,1.2082
0.0066,0.0000,0.0000,0.0000,0.0042,0.0001,200,1.2058
0.0071,0.0000,0.0000,0.0000,0.0044,0.0001,200,1.2054
0.0045,0.0000,0.0000,0.0000,0.0040,0.0002,200,1.2081
0.0072,0.0000,0.0000,0.0000,0.0044,0.0002,200,1.2054
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,1.2050
0.0196,0.0000,0.0000,0.0000,0.0195,0.0000,200,1.1979
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,1.2121
0.0062,0.0000,0.0000,0.0000,0.0038,0.0001,200,1.2127
0.0065,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.2126
0.0067,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.2125
0.0069,0.0000,0.0000,0.0001,0.0042,0.0000,200,1.2124
0.0073,0.0000,0.0000,0.0000,0.0043,0.0001,200,1.2122
0.0068,0.0000,0.0000,0.0000,0.0043,0.0001,200,1.2126
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,1.2117
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,1.2119
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,1.2118
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.2175
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.2187
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.2189
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.2191
0.0174,0.0000,0.0000,0.0000,0.0172,0.0002,200,1.2050
0.0182,0.0000,0.0000,0.0000,0.0181,0.0001,200,1.2052
0.0061,0.0000,0.0000,0.0001,0.0039,0.0000,200,1.2196
0.0036,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.2224
0.0045,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.2217
0.0060,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.2202
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.2234
0.0069,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.2198
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.2257
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.2261
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,1.2262
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.2262
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,1.2262
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.2266
0.0026,0.0000,0.0000,0.0001,0.0025,0.0001,200,1.2329
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.2330
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.2331
0.0143,0.0000,0.0000,0.0000,0.0137,0.0000,200,1.2218
0.0064,0.0000,0.0000,0.0000,0.0040,0.0001,200,1.2333
0.0045,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.2355
0.0045,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.2356
0.0070,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.2332
0.0110,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.2358
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.2397
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.2400
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.2401
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,1.2402
0.0111,0.0000,0.0000,0.0001,0.0088,0.0000,200,1.2361
0.0142,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.2332
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.2468
0.0066,0.0000,0.0000,0.0000,0.0042,0.0001,200,1.2472
0.0066,0.0000,0.0000,0.0001,0.0039,0.0001,200,1.2472
0.0070,0.0000,0.0000,0.0001,0.0040,0.0001,200,1.2469
0.0044,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.2495
0.0072,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.2469
0.0067,0.0000,0.0000,0.0001,0.0042,0.0000,200,1.2474
0.0071,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.2473
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.2539
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.2540
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.2540
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,1.2538
0.0069,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.2541
0.0044,0.0000,0.0000,0.0000,0.0040,0.0001,200,1.2566
0.0046,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.2565
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,1.2538
0.0111,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.2568
0.0068,0.0025,0.0000,0.0001,0.0042,0.0001,200,1.2613
0.0140,0.0000,0.0000,0.0000,0.0091,0.0001,200,1.2543
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.2610
0.0074,0.0000,0.0000,0.0000,0.0071,0.0002,200,1.2611
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,1.2610
0.0078,0.0000,0.0000,0.0000,0.0075,0.0002,200,1.2607
0.0067,0.0000,0.0000,0.0000,0.0040,0.0001,200,1.2681
0.0065,0.0000,0.0000,0.0001,0.0039,0.0001,200,1.2685
0.0068,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.2683
0.0067,0.0000,0.0000,0.0001,0.0041,0.0000,200,1.2685
0.0067,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.2684
0.0070,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.2683
0.0075,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.2679
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.2748
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.2750
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.2751
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.2753
0.0029,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.2752
0.0064,0.0000,0.0000,0.0001,0.0038,0.0001,200,1.2754
0.0042,0.0000,0.0000,0.0000,0.0038,0.0001,200,1.2777
0.0043,0.0000,0.0000,0.0000,0.0037,0.0001,200,1.2777
0.0113,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.2775
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.2820
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.2819
0.0111,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.2780
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,1.2819
0.0114,0.0000,0.0000,0.0001,0.0090,0.0001,200,1.2779
0.0141,0.0000,0.0000,0.0000,0.0090,0.0001,200,1.2752
0.0026,0.0000,0.0000,0.0000,0.0024,0.0002,200,1.2888
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.2891
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.2891
0.0069,0.0000,0.0000,0.0000,0.0042,0.0002,200,1.2893
0.0076,0.0025,0.0000,0.0000,0.0049,0.0002,200,1.2893
0.0077,0.0000,0.0000,0.0000,0.0044,0.0006,200,1.2892
0.0055,0.0000,0.0000,0.0000,0.0045,0.0002,200,1.2914
0.0078,0.0000,0.0000,0.0001,0.0049,0.0003,200,1.2893
0.0089,0.0000,0.0000,0.0000,0.0069,0.0000,200,1.2919
0.0041,0.0000,0.0000,0.0001,0.0039,0.0000,200,1.2969
0.0042,0.0000,0.0000,0.0001,0.0040,0.0000,200,1.2969
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.2962
0.0094,0.0000,0.0000,0.0001,0.0067,0.0000,200,1.2919
0.3614,0.0000,0.0000,0.0000,0.3613,0.0001,200,0.9463
0.3615,0.0000,0.0000,0.0000,0.3614,0.0001,200,0.9464
0.0065,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.3013
0.0110,0.0026,0.0000,0.0000,0.0082,0.0000,200,1.2969
0.0069,0.0000,0.0000,0.0000,0.0044,0.0001,200,1.3011
0.3617,0.0000,0.0000,0.0000,0.3616,0.0001,200,0.9463
0.0071,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.3010
0.0071,0.0024,0.0000,0.0000,0.0046,0.0001,200,1.3012
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,1.3008
0.0114,0.0027,0.0000,0.0000,0.0085,0.0000,200,1.2971
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,1.3076
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.3078
0.0068,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.3079
0.0043,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.3106
0.0068,0.0000,0.0000,0.0001,0.0044,0.0001,200,1.3084
0.0047,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.3106
0.0073,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.3080
0.0076,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.3079
0.0072,0.0000,0.0000,0.0001,0.0048,0.0000,200,1.3082
0.0071,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.3085
0.0076,0.0000,0.0000,0.0000,0.0051,0.0000,200,1.3081
0.0076,0.0000,0.0000,0.0001,0.0048,0.0000,200,1.3080
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,1.3153
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.3154
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.3155
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.3156
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,1.3150
0.0062,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.3157
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,1.3153
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,1.3152
0.0074,0.0000,0.0000,0.0000,0.0071,0.0001,200,1.3147
0.0044,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.3179
0.0067,0.0000,0.0000,0.0000,0.0040,0.0001,200,1.3222
0.0069,0.0000,0.0000,0.0000,0.0042,0.0001,200,1.3221
0.0108,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.3182
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,1.3220
0.0136,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.3157
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,1.3217
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,1.3219
0.0111,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.3184
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.3221
0.0115,0.0000,0.0000,0.0000,0.0091,0.0000,200,1.3182
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.3290
0.0065,0.0000,0.0000,0.0000,0.0043,0.0001,200,1.3293
0.0070,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.3290
0.0068,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.3292
0.0045,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.3317
0.0064,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.3297
0.0074,0.0000,0.0000,0.0000,0.0044,0.0001,200,1.3290
0.0069,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.3295
0.0071,0.0000,0.0000,0.0000,0.0047,0.0000,200,1.3294
0.0072,0.0000,0.0000,0.0000,0.0049,0.0001,200,1.3294
0.0076,0.0000,0.0000,0.0000,0.0050,0.0001,200,1.3291
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,1.3360
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,1.3365
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.3361
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.3362
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.3364
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.3364
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,1.3360
0.0039,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.3389
0.0040,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.3389
0.0043,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.3387
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,1.3358
0.0109,0.0000,0.0000,0.0000,0.0084,0.0001,200,1.3389
